"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"284","1427NEW059",NA,"ROSCOMMON CO CO","Dug well",1.6,NA,"DTB Unknown",NA,158730,287920,"to 20m","CLOONTOWART",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"NO FLOW. GOES DRY"
"285","1427NEW060",NA,NA,"Borehole",7.1,NA,"DTB Unknown",NA,158760,287690,"to 20m","CLOONTOWART",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"286","1427NEW061","ILC 5012","GSI","Borehole",84.4,4.6,"Bedrock Met",NA,157260,289320,"to 20m","CARROWNAKNOCKAUN",NA,"Roscommon","13",NA,"Good","II",327,NA,NA,NA,97,203,7.9,NA,NA,NA,NA,NA,NA,NA
"287","1427NEW062","ILC 5014",NA,"Borehole",74.6,14.3,"Bedrock Met",1984-08-02,162090,288450,"to 20m","AGHADERRY",NA,"Roscommon","14",NA,"Good","II",244,NA,NA,NA,128,203,NA,NA,NA,NA,NA,NA,NA,NA
"288","1427NEW063",NA,NA,"Dug well",1,NA,"DTB Unknown",NA,161730,288930,"to 20m","AGHADRESTAN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","1427NWW001",NA,NA,"Borehole",27.4,NA,"Bedrock Not Met",NA,154460,284470,"to 20m","DERREENAMACKAUN",NA,"Roscommon","19",NA,"Poor","V",5.3,NA,NA,13,0.4,NA,NA,NA,NA,NA,NA,NA,NA,"30 mins pump test"
"290","1427SEW004",NA,"TRIEN GWS","Borehole",41.5,NA,"DTB Unknown",1964-09-15,163630,276140,"to 20m","FOUGHIL",NA,"Roscommon","26","Group Scheme","Moderate","IV",98,NA,NA,34,2.85,NA,NA,NA,NA,NA,NA,NA,"SITE FROM WELL SURVEY","72 HR TEST"
"291","1427SEW005",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,163880,276430,"to 20m","FOUGHIL",NA,"Roscommon","26","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SITE FROM WELL SURVEY",NA
"292","1427SEW006",NA,NA,"Borehole",15.8,10.7,"Bedrock Met",NA,167680,277360,"to 20m","CLOONDACARRA BEG",NA,"Roscommon","26","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SITE FROM WELL SURVEY","Date 1/10/1965"
"293","1427SEW007",NA,"?SCHOOL","Borehole",15.8,NA,"DTB Unknown",1970-10-15,167000,276340,"to 20m","CLOONROUGHAN",NA,"Roscommon","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SITE FROM WELL SURVEY",NA
"294","1427SEW010",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,163020,279010,"to 20m","CLOONKEEN",NA,"Roscommon","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SITE FROM WELL SURVEY",NA
"295","1427SEW017",NA,"ROSCOMMON CO CO","Spring",NA,NA,"DTB Unknown",NA,157380,274280,"to 20m","BALLYBANE",NA,"Roscommon","32","Public supply (Co Co)","High Spring",NA,4410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ballinlough scheme.serves pop.4692.treatment Cl & F",NA,"The minimum value of flow is 3000m3/d (Malcolm Doak thesis)"
"296","1427SEW019",NA,"ROSCOMMON CO CO","Spring",NA,NA,"DTB Unknown",2000-04-01,169130,278320,"to 20m","LONGFORD",NA,"Roscommon","26","Group Scheme","High Spring",NA,2955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAS RURAL SCHEME.CHLORINE AND FLUORINE TREATEMENT",NA,"High Yield"
"297","1427SEW020",NA,NA,"Dug well",1.8,0.6,"Bedrock Met",NA,161350,277390,"to 20m","CLOONLISH",NA,"Roscommon","26","Domestic use only",NA,NA,NA,NA,NA,NA,NA,450,1.8,NA,NA,NA,NA,NA,"CHEMISTRY DATA",NA
"298","1427SEW021","TW #1","Roscommon Co Co","Borehole",61,7.5,"Bedrock Met",1993-06-17,157390,274240,"to 20m","BALLYBANE",NA,"Roscommon","25","Other","Excellent",NA,5000,NA,NA,NA,NA,200,8,10,33,NA,NA,"Drilled by Briody's Aquadril Services","Very near Ballybane Springs","Estimated Yield; Artesian; Not used for abstraction."
"299","1427SEW022","PW #1","Roscommon Co Co","Borehole",12.5,6.1,"Bedrock Met",1993-08-04,157410,274240,"to 20m","BALLYBANE",NA,"Roscommon","25","Public supply (Co Co)","Excellent","I",3036,NA,NA,NA,1128,250,9.1,10.2,NA,NA,NA,"Drilled by Briody's Aquadril Services","Very Close to Ballybane Springs","major inflow at 10.1m"
"300","1429NEW001",NA,"ROSC CO CO","Spring",NA,NA,NA,2000-04-01,156630,301940,"to 20m","CLOONLUMNEY",NA,"Roscommon","008b","Public supply (Co Co)","Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DERRINACARTHA SCHEME 118 HOUSES, 83 FARMS. CHLORINATING",NA,"Estimate low yield"
"301","1429NEW002","PR36","ROSC CO CO","Borehole",2.4,NA,"DTB Unknown",2000-04-01,156300,301690,"to 20m","CLOONLUMNEY",NA,"Roscommon","8","Public supply (Co Co)","Good",NA,131,NA,NA,NA,107,NA,NA,NA,NA,NA,NA,"CO CO INFO. DERRINACARHTA/CLOONLUMNEY SCHEME",NA,"Minimum output given (07.08.1980). Noted as spring in coco records but has had a pump test therefore assume that this is a bored well. Pump Test data from Well Grants"
"302","1429SEW001","PR8","ROSC CO CO","Spring",NA,NA,"DTB Unknown",2000-04-01,158220,297080,"to 20m","POLLBOY",NA,"Roscommon","008c","Public supply (Co Co)","Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"brosna scheme. supplies 91 houses, 74 houses",NA,"Estimate low yield"
"303","1429SEW002",NA,NA,"Unknown",NA,NA,"DTB Unknown",1998-07-21,164320,297310,"to 20m","EDMONDSTOWN DEMESNE",NA,"Roscommon","8","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"well grant info",NA,NA
"304","1429SEW011",NA,NA,"Dug well",1.6,NA,NA,NA,159820,296400,"to 20m","KILKEERAN",NA,"Roscommon","11","Domestic use only",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,"DEVELOPED SPRING. NEVER DRIES."
"305","1429SEW012",NA,NA,"Dug well",0.4,NA,NA,NA,160000,296320,"to 20m","KILKEERAN",NA,"Roscommon","12","Domestic use only",NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,NA
"306","1429SEW013",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,161400,294570,"to 20m","FRIARSHILL",NA,"Roscommon","8",NA,NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,NA
"307","1429SEW014",NA,NA,"Dug well",8,NA,NA,NA,161350,294530,"to 20m","FRIARSHILL",NA,"Roscommon","8","Unknown",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"308","1429SEW015",NA,NA,"Borehole",19.4,11,"Bedrock Met",NA,161570,296200,"to 20m","BALLYOUCHTER",NA,"Roscommon","8","Agri & domestic use","Good",NA,167,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"date 03-sept-1980. Poor quality. Never dries."
"309","1429SEW016",NA,NA,"Borehole",NA,NA,NA,NA,163140,295650,"to 20m","MAGHERBOY",NA,"Roscommon","8","Unknown",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"310","1429SEW017",NA,NA,"Borehole",50.5,NA,NA,NA,162700,296770,"to 20m","TORBRACKEN",NA,"Roscommon","8","Public supply (Co Co)","Failure",NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"311","1429SEW018",NA,NA,"Borehole",36.6,NA,NA,NA,162820,297060,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Unknown","Failure",NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"312","1429SEW019",NA,NA,"Infiltration Gallery",36.6,NA,NA,NA,162860,297080,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Unknown",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"313","1429SEW020",NA,NA,"Borehole",29.4,NA,NA,NA,164310,296310,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"314","1429SEW021",NA,NA,"Borehole",32,3.7,"Bedrock Met",NA,164820,296780,"to 20m","COOLLENA",NA,"Roscommon","21","Unknown","Good",NA,147.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"""SOME IRON"", pumped over 72hr test. 
""BACT TST GOOD"""
"315","1429SEW022",NA,NA,"Dug well",NA,NA,NA,NA,163800,296640,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"316","1429SEW023",NA,NA,"Borehole",36.6,NA,"DTB Unknown",NA,163870,296490,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Domestic use only","Poor","IV",20.7,NA,NA,NA,5.8,152,NA,NA,NA,NA,NA,NA,NA,NA
"317","1429SEW024",NA,NA,"Borehole",49.5,NA,NA,NA,165260,297770,"to 20m","CROSS SOUTH",NA,"Roscommon","8","Unknown","Poor",NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"TESTED AT 26.1m3/d. Dried in 1.25hrs."
"318","1429SEW026",NA,NA,"Dug well",3.2,NA,NA,NA,160640,297740,"to 20m","BOCKAGH",NA,"Roscommon","8","Domestic use only",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"319","1429SEW027",NA,NA,"Dug well",1.7,NA,NA,NA,165420,297540,"to 20m","CREGGAN",NA,"Roscommon","8","Unknown",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"320","1429SEW028",NA,NA,"Borehole",36.6,6.1,NA,NA,164410,296350,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"24(B) 70M AWAY, DRY.","MAX values."
"321","1429SEW029",NA,NA,"Borehole",75,NA,NA,NA,164480,296410,"to 20m","TULLAGHANROCK",NA,"Roscommon","8","Unknown","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Failed Bore therefore had to drill 8/24A"
"322","1429SEW031",NA,NA,"Borehole",48.8,NA,"DTB Unknown",NA,162840,297070,"to 20m","TOORBRACKEN",NA,"Roscommon","8","Unknown","Poor","V",19.1,NA,NA,NA,1,152,39,NA,NA,NA,NA,"beside 2 failed bores",NA,NA
"323","1429SEW032",NA,NA,"Borehole",36.6,9.1,"Bedrock Presumed",NA,164310,299360,"to 20m","DRUMACOO",NA,"Roscommon","8","Unknown","Good","V",136,NA,NA,NA,2.8,152,24,NA,NA,NA,NA,NA,NA,NA
"324","1429SEW033",NA,NA,"Borehole",30.5,NA,NA,NA,164560,298810,"to 20m","CROSS SOUTH",NA,"Roscommon","8","Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUMPED AT 32.7M3/D FOR 6HRS. Red sandstone present"
"325","1429SEW034",NA,NA,"Borehole",42.7,NA,NA,NA,164880,296920,"to 20m","CREGGAN",NA,"Roscommon","8","Agri use only","Poor",NA,16.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"Red Sandstone at bottom"
"326","1429SEW035",NA,NA,"Spring",0.3,NA,NA,NA,158960,291160,"to 20m","CREEVY",NA,"Roscommon","13","Domestic use only","Low Spring",NA,NA,NA,NA,NA,NA,800,NA,NA,NA,NA,NA,NA,NA,NA
"327","1429SEW036",NA,NA,"Spring",0.9,NA,"DTB Unknown",NA,159060,291240,"to 20m","KILTYMAINE",NA,"Roscommon","13","Agri use only",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"328","1429SEW037",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,158550,291730,"to 20m","KILTYMAINE",NA,"Roscommon","13","Domestic use only",NA,NA,NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,NA,NA,"Never Dries"
"329","1429SEW038",NA,NA,"Dug well",3.6,3.6,"Bedrock Presumed",NA,159100,291120,"to 20m","CREEVY",NA,"Roscommon","13","Domestic use only",NA,NA,NA,NA,NA,NA,NA,800,NA,NA,NA,NA,NA,NA,NA,NA
"330","1429SEW039",NA,NA,"Spring",0.3,NA,NA,NA,159260,291480,"to 20m","KILTYMAINE",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"331","1429SEW040",NA,NA,"Spring",1.9,NA,"DTB Unknown",NA,159090,290610,"to 20m","CREEVY",NA,"Roscommon","13","Domestic use only","Low Spring",NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"332","1429SEW041",NA,NA,"Dug well",2,NA,"DTB Unknown",NA,158290,290660,"to 20m","CORRACOGGIL NORTH",NA,"Roscommon","13","Domestic use only",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"333","1429SEW042",NA,NA,"Dug well",3.1,NA,"DTB Unknown",NA,159270,292940,"to 20m","ISHLAUN",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"334","1429SEW043",NA,"ROSCOMMON CO CO","Dug well",1.7,NA,"DTB Unknown",NA,158750,290030,"to 20m","CREEVY",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"335","1429SEW044",NA,NA,"Borehole",50.3,1.8,"Bedrock Met",NA,158390,290020,"to 20m","CREEVY",NA,"Roscommon","13",NA,"Moderate","IV",100,NA,NA,NA,3,152,NA,NA,NA,NA,NA,NA,NA,NA
"336","1429SEW045",NA,NA,"Spring",0.4,NA,"DTB Unknown",NA,156830,290670,"to 20m","CURRAGHSALLAGH",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"337","1429SEW046",NA,NA,"Dug well",1.1,NA,"DTB Unknown",NA,156030,290610,"to 20m","CURRAGHSALLAGH",NA,"Roscommon","13","Domestic use only",NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,NA
"338","1429SEW047",NA,NA,"Dug well",0.6,NA,"DTB Unknown",NA,155740,290660,"to 20m","CURRAGHSALLAGH",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,NA
"339","1429SEW048",NA,NA,"Dug well",3.1,NA,"DTB Unknown",NA,155610,291200,"to 20m","CURRAGHSALLAGH",NA,"Roscommon","13",NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,NA,NA,NA
"340","1429SEW049",NA,NA,"Dug well",0.9,NA,"DTB Unknown",NA,159870,290270,"to 20m","CREEVY",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"341","1429SEW050",NA,NA,"Dug well",1.9,NA,"DTB Unknown",NA,159840,290230,"to 20m","CREEVY",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"342","1429SEW051",NA,NA,"Dug well",1.7,NA,"DTB Unknown",NA,159920,290550,"to 20m","CREEVY",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"343","1429SEW052",NA,NA,"Dug well",1.4,NA,"DTB Unknown",NA,160550,290510,"to 20m","KILTYBRANKS",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"344","1429SEW053",NA,NA,"Dug well",0.7,NA,"DTB Unknown",NA,160800,290860,"to 20m","KILTYBRANKS",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"345","1429SEW054",NA,NA,"Dug well",1.3,NA,"DTB Unknown",NA,160080,291510,"to 20m","KILTYBRANKS",NA,"Roscommon","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"346","1429SEW055",NA,NA,"Dug well",0.7,NA,"DTB Unknown",NA,160220,291540,"to 20m","KILTYBRANKS",NA,"Roscommon","14","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","1429SEW056",NA,NA,"Dug well",1.2,NA,"DTB Unknown",NA,160210,291550,"to 20m","KILTYBRANKS",NA,"Roscommon","14","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","1429SEW057",NA,NA,"Borehole",1.3,NA,"DTB Unknown",NA,159830,291740,"to 20m","KILTYBRANKS",NA,"Roscommon","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","1429SEW058",NA,NA,"Dug well",1,NA,"DTB Unknown",NA,159890,292230,"to 20m","KILTYBRANKS",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"350","1429SEW059",NA,NA,"Dug well",1.3,NA,"DTB Unknown",NA,160150,292890,"to 20m","CRUNAUN",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA
"351","1429SEW060",NA,NA,"Dug well",0.5,NA,"DTB Unknown",NA,159980,292930,"to 20m","CRUNAUN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dries up."
"352","1429SEW061",NA,NA,"Dug well",0.8,NA,"DTB Unknown",NA,160240,293370,"to 20m","DRUMNALASSAN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,"Dries up. Disused."
"353","1429SEW062",NA,NA,"Dug well",1.1,NA,"DTB Unknown",1980-07-18,160280,293330,"to 20m","DRUMNALASSAN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,NA,NA,NA
"354","1429SEW063",NA,NA,"Spring",NA,NA,NA,NA,160270,291670,"to 20m","KILTYBRANKS",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELDS WATER AT HEIGHT >91M."
"355","1429SEW064",NA,NA,"Dug well",1.2,NA,"DTB Unknown",NA,163120,292570,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"NOT USED",NA,NA
"356","1429SEW065",NA,NA,"Dug well",0.5,NA,"DTB Unknown",NA,163210,291960,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"DRIES UP. DISUSED.",NA,"DRIES UP"
"357","1429SEW066",NA,NA,"Spring",NA,NA,NA,NA,163470,291290,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNDEVELOPED, USED TO FEED WELL",NA,NA
"358","1429SEW067",NA,NA,"Dug well",1.1,NA,"DTB Unknown",NA,163360,291570,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"DISUSED, NO FLOW FROM IT",NA,NA
"359","1429SEW068",NA,NA,"Dug well",1.1,NA,"DTB Unknown",NA,163240,291460,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEVER DRIES",NA,NA
"360","1429SEW069",NA,NA,"Dug well",1.1,NA,"DTB Unknown",NA,163070,291540,"to 20m","AGHALUSTIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,"DISUSED",NA,NA
"361","1429SEW070",NA,"ROSCOMMON CO.CO","Borehole",NA,NA,NA,NA,162670,291850,"to 20m","AGHALUSTIA",NA,"Roscommon","14","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUMP DISUSED",NA,NA
"362","1429SEW071",NA,NA,"Dug well",0.6,NA,"DTB Unknown",NA,163280,291020,"to 20m","AGHALUSTIA",NA,"Roscommon","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,"DISUSED SPRING. FLOW OFF IT.",NA,NA
"363","1429SEW072",NA,NA,"Dug well",0.9,NA,"DTB Unknown",NA,163740,290310,"to 20m","CARTRON MORE",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"INFORMATION 23-07-1980",NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"364","1429SEW073",NA,"ROSCOMMON CO CO","Dug well",0.9,NA,"DTB Unknown",NA,163920,290020,"to 20m","AGHACURREEN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,"INFORMATION 23-07-1980",NA,NA
"365","1429SEW074",NA,NA,"Dug well",0.4,NA,"DTB Unknown",NA,163260,290180,"to 20m","AGHACURREEN",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"GOOD FLOW",NA,"GOOD FLOW"
"366","1429SEW075",NA,"ROSCOMMON CO CO","Borehole",11.1,NA,"DTB Unknown",NA,165430,290180,"to 20m","BUCKILL",NA,"Roscommon","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"INFORMATION 28-07-1988",NA,NA
"367","1429SEW076",NA,"ROSCOMMON CO CO","Borehole",NA,NA,NA,NA,169010,290920,"to 20m","CLOGGARNAGH",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION 05-08-1980",NA,NA
"368","1429SEW077",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,168400,291180,"to 20m","LISSACURKIA",NA,"Roscommon","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"INFORMATION 05-08-1980",NA,NA
"369","1429SEW078",NA,NA,"Borehole",NA,NA,NA,NA,167410,290820,"to 20m","CLOONFAD",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"INFORMATION 05-08-1980",NA,"WATER STRANGE REACTION WITH MILK IN TEA."
"370","1429SEW079",NA,NA,"Dug well",NA,NA,NA,NA,167160,290840,"to 20m","CLOONFAD",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION 05-08-1980
DEVELOPED SPRING. DRIES",NA,NA
"371","1429SEW080",NA,NA,"Spring",0.4,NA,"DTB Unknown",NA,168030,291300,"to 20m","LISSACURKIA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"UNDEVELOPED. NEVER DRIES",NA,NA
"372","1429SEW081",NA,NA,"Spring",0.2,NA,NA,NA,167320,291420,"to 20m","LISSACURKIA",NA,"Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,"GOOD FLOW. NEAR WATER FLOWING INTO SINK",NA,NA
"373","1429SEW082",NA,NA,"Spring",NA,NA,NA,NA,165160,291880,"to 20m","LISSERGOOL",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SMALL FLOW AT FOOT OF SMALL SAND MOUND. INFORMATION 05-08-1980",NA,"SMALL FLOW"
"374","1429SEW083",NA,NA,"Dug well",1.1,NA,NA,NA,168760,293500,"to 20m","RATRA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"DEVELOPED SPRING WELL. DISUSED",NA,NA
"375","1429SEW084",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,168960,293460,"to 20m","RATRA",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,900,NA,NA,NA,NA,NA,"DISUSED. USED TO DRY UP",NA,NA
"376","1429SEW085",NA,"ROSCOMMON CO CO","Spring",0.6,NA,"DTB Unknown",NA,167660,293500,"to 20m","TEEVNACREEVA","Luggadill Spring Well","Roscommon","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,500,NA,NA,NA,NA,NA,"DEVELOPED SPRING WELL. GOOD FLOW LIKE RIVER.","Named on 6"" sheet",NA
"377","1429SEW086","LISSIAN SPRING","ROSCOMMON CO CO","Spring",0.6,NA,"DTB Unknown",NA,165070,292620,"to 20m","LISSIAN",NA,"Roscommon","14","Agri use only","High Spring",NA,2790,NA,2790,NA,NA,2000,NA,NA,NA,NA,NA,"HIGH FLOW, RE-EMERGENCE OF RIVER.",NA,"POOR QUALITY"
"378","1429SEW087",NA,"ROSCOMMON CO CO","Borehole",8.1,NA,"DTB Unknown",NA,165190,292860,"to 20m","LISSIAN",NA,"Roscommon","14","Agri use only","Excellent","I",1090,NA,NA,NA,2974,152,9.1,NA,NA,NA,NA,"NOT USED",NA,"
Water level recorder; High Fe - 45ppm"
"379","1429SEW090",NA,"ROSCOMMON CO CO","Borehole",NA,NA,NA,NA,167090,292510,"to 20m","TIBOHINE",NA,"Roscommon","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","1429SEW091",NA,"ROSCOMMON CO CO","Borehole",59.3,NA,"DTB Unknown",NA,165210,292870,"to 20m","LISSIAN",NA,"Roscommon","14",NA,"Good",NA,109,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,NA,NA,"Problems with water quality - high iron"
