"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"95","2917NEW037",NA,NA,"Borehole",31.1,3.7,"Bedrock Met",1970-04-01,318060,187920,"to within 1km","KNOCKADOSAN",NA,"Wicklow",30,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 881, QUALITY OK",NA,NA
"96","2917NEW038",NA,NA,"Borehole",32,2.4,"Bedrock Met",1970-07-01,316500,184880,"to within 1km","BALLINACLASH",NA,"Wicklow",30,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","2917NEW039",NA,NA,"Borehole",19.5,NA,"DTB Unknown",1972-07-01,316460,189460,"to within 1km","BALLINDERRY",NA,"Wicklow",30,"Domestic use only","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1187, BLUE GREY",NA,NA
"98","2917NEW040",NA,NA,"Borehole",17.7,NA,"DTB Unknown",1969-05-01,318760,188360,"to within 1km","RATHDRUM",NA,"Wicklow",30,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 983",NA,NA
"99","2917NEW041",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1970-01-01,319060,180760,"to within 1km","BALLYGAHAN",NA,"Wicklow",35,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","2917NEW042",NA,NA,"Borehole",26.5,NA,"DTB Unknown",1972-07-01,319060,180730,"to within 1km","BALLYGAHAN",NA,"Wicklow",35,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BROWN ROCK",NA,NA
"101","2917NEW043",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1970-07-01,318850,184090,"to within 1km","MEETINGS",NA,"Wicklow",35,"Domestic use only","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 462, BLUE GREY ROCK, QUALITY OK",NA,NA
"102","2917NEW044",NA,NA,"Borehole",19.5,NA,"DTB Unknown",1972-07-01,319610,184240,"to within 1km","CONNARY LOWER",NA,"Wicklow",35,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1165, BLUE GREY ROCK, QUALITY OK",NA,NA
"103","2917NEW045",NA,NA,"Borehole",32,5.5,"Bedrock Met",1970-07-01,317940,185380,"to within 1km","BALLINACARRIG",NA,"Wicklow",35,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1064",NA,NA
"104","2917NEW046",NA,NA,"Borehole",25.9,1.8,"Bedrock Met",1962-09-19,314230,182130,"to within 1km","THREEWELLS",NA,"Wicklow",34,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1171, SLATE",NA,NA
"105","2917NEW047",NA,NA,"Borehole",24.4,7.6,"Bedrock Met",1975-01-01,314230,182090,"to within 1km","THREEWELLS",NA,"Wicklow",34,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1030, QUALITY OK",NA,NA
"106","2917NEW048",NA,NA,"Borehole",25.9,1.8,"Bedrock Met",1962-09-19,314230,182060,"to within 1km","THREEWELLS",NA,"Wicklow",34,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1061",NA,NA
"107","2917NEW049",NA,NA,"Borehole",24.1,4.3,"Bedrock Met",1971-07-01,314230,182030,"to within 1km","THREEWELLS",NA,"Wicklow",34,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","2917NEW050",NA,NA,"Borehole",25.9,2.5,"Bedrock Met",1962-05-07,312680,182850,"to within 1km","MACREDDIN",NA,"Wicklow",34,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 117",NA,NA
"109","2917NEW051",NA,NA,"Spring",0,NA,"DTB Unknown",1974-04-18,313030,183130,"to within 1km","CRONAWINNIA",NA,"Wicklow",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1304, QUALITY OK",NA,NA
"110","2917NEW052",NA,NA,"Spring",NA,NA,NA,NA,310550,181380,"to within 1km","CRAFFIELD",NA,"Wicklow",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","2917NEW053",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1970-04-01,315720,181780,"to within 1km","CLONEEN",NA,"Wicklow",34,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 941",NA,NA
"112","2917NEW054",NA,NA,"Borehole",32,3,"Bedrock Met",1969-05-01,316500,184840,"to within 1km","BALLINACLASH",NA,"Wicklow",35,"Domestic use only","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BLUE ROCK",NA,NA
"113","2917NEW055",NA,NA,"Borehole",22.5,0,"Bedrock Met",1970-07-01,314020,189670,"to within 1km","BALLINABARNEY",NA,"Wicklow",29,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","2917NEW056",NA,NA,"Borehole",30.8,2.1,"Bedrock Met",1967-05-16,314920,186540,"to within 1km","BALLINATONE",NA,"Wicklow",29,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 640, SHALE",NA,NA
"115","2917NEW057",NA,NA,"Borehole",30.5,1.8,"Bedrock Met",1962-11-09,306480,185810,"to within 1km","MUCKLAGH",NA,"Wicklow",29,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 680, SHALE",NA,NA
"116","2917NEW058",NA,NA,"Borehole",23.2,2.1,"Bedrock Met",1963-12-02,306480,185770,"to within 1km","MUCKLAGH",NA,"Wicklow",29,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 667, SHALE, QUALITY OK",NA,NA
"117","2917NEW059",NA,NA,"Borehole",22.9,5.5,"Bedrock Met",1973-07-01,315620,187720,"to within 1km","GREENAN MORE",NA,"Wicklow",29,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1334, GREY ROCK",NA,NA
"118","2917NEW060",NA,NA,"Borehole",24.4,3.7,"Bedrock Met",1973-09-01,314940,186470,"to within 1km","BALLINATONE",NA,"Wicklow",29,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1312, HARD QUARRY ROCK",NA,NA
"119","2917NEW066",NA,NA,"Borehole",46.6,6.1,"Bedrock Met",NA,319050,183810,"to within 1km","MEETINGS",NA,"Wicklow",35,"Domestic use only","Moderate",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"120","2917NWW001",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,298090,186190,"to within 1km","RATHDANGAN",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.13.12",NA,NA
"121","2917NWW002",NA,NA,"Borehole",16.2,4.3,"Bedrock Met",1969-09-01,298160,186030,"to within 1km","RATHDANGAN",NA,"Wicklow",28,"Domestic use only","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","2917NWW003",NA,NA,"Borehole",30.2,6.1,"Bedrock Met",1969-07-24,298130,186030,"to within 1km","RATHDANGAN",NA,"Wicklow",28,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 882",NA,NA
"123","2917NWW004",NA,NA,"Borehole",25.3,6.1,"Bedrock Met",1969-06-06,298090,186030,"to within 1km","RATHDANGAN",NA,"Wicklow",28,"Domestic use only","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 917",NA,NA
"124","2917NWW005",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,297800,185350,"to within 1km","KILLAMOAT",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.13.30",NA,NA
"125","2917NWW006",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1957-10-01,297800,185320,"to within 1km","KILLAMOAT",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.13.38",NA,NA
"126","2917NWW007",NA,NA,"Dug well",1.2,NA,"Bedrock Not Met",1939-12-28,297800,185280,"to within 1km","KILLAMOAT",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ?",NA,NA
"127","2917NWW008",NA,NA,"Borehole",18.3,3,"Bedrock Met",1972-04-26,300720,184950,"to within 1km","RATHCOYLE LOWER",NA,"Wicklow",28,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1209, GRANITE, QUALITY OK",NA,NA
"128","2917NWW009",NA,NA,"Dug well",1.2,NA,"Bedrock Not Met",NA,300280,185020,"to within 1km","RATHCOYLE",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.14.1",NA,NA
"129","2917NWW010",NA,NA,"Dug well",9.1,NA,"Bedrock Not Met",NA,297710,188870,"to within 1km","SLIEVEREAGH",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.5.1",NA,NA
"130","2917NWW011",NA,NA,"Dug well",10.1,NA,"Bedrock Not Met",NA,297710,188820,"to within 1km","SLIEVEREAGH",NA,"Wicklow",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 28.5.1",NA,NA
"131","2917NWW012",NA,NA,"Borehole",17.4,6.7,"Bedrock Met",1969-05-18,299020,185530,"to within 1km","BALLYMACONEY",NA,"Wicklow",28,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 905",NA,NA
"132","2917NWW013",NA,NA,"Borehole",19.8,4.3,"Bedrock Met",1971-09-01,290780,188280,"to within 1km","BOLEYLUG",NA,"Wicklow",27,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1153, GRANITE, QUALITY OK",NA,NA
"133","2917NWW014",NA,NA,"Borehole",23.7,16.5,"Bedrock Met",1971-10-01,291520,188600,"to within 1km","BALLINROAN",NA,"Wicklow",27,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","2917NWW015",NA,NA,"Dug well",1.2,NA,"Bedrock Not Met",NA,292650,188580,"to within 1km","COLVINSTOWN",NA,"Wicklow",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 27.11.13",NA,NA
"135","2917NWW016",NA,NA,"Dug well",6.7,NA,"Bedrock Not Met",NA,291820,187240,"to within 1km","TALBOTSTOWN",NA,"Wicklow",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","2917NWW017",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",NA,296070,186290,"to within 1km","DANESFORT",NA,"Wicklow",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 27.16.14",NA,NA
"137","2917NWW019",NA,NA,"Borehole",24.4,3.1,"Bedrock Met",1972-11-01,294300,186500,"to within 1km","GRAIGUE","Kiltegan","Wicklow",27,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1313, WHITE HARD ROCK",NA,NA
"138","2917NWW020",NA,NA,"Dug well",5.8,NA,"Bedrock Not Met",NA,301070,181380,"to within 1km","KNOCKANANNA",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB 33.10.2",NA,NA
"139","2917NWW021",NA,NA,"Borehole",18.3,13.7,"Bedrock Met",1973-09-01,303600,185220,"to within 1km","CARRIGNAMWEEL",NA,"Wicklow",33,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1346, HARD GREEN ROCK, QUALITY OK",NA,NA
"140","2917NWW022",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1964-08-01,297810,185240,"to within 1km","KILLAMOAT",NA,"Wicklow",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSB 33.1.8",NA,NA
"141","2917NWW023",NA,NA,"Borehole",16.4,3,"Bedrock Met",1969-10-15,300720,184960,"to within 1km","RATHCOOLE",NA,"Wicklow",33,"Domestic use only","Poor",NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 937",NA,NA
"142","2917NWW024",NA,NA,"Borehole",13.7,3.4,"Bedrock Met",1968-06-01,301220,184300,"to within 1km","KILCARNEY",NA,"Wicklow",33,"Domestic use only","Poor",NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 965",NA,NA
"143","2917NWW025",NA,NA,"Borehole",22.5,4.3,"Bedrock Met",1972-05-01,301560,181430,"to within 1km","KNOCKANANNA",NA,"Wicklow",33,"Domestic use only","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1221",NA,NA
"144","2917NWW026",NA,NA,"Borehole",35.9,NA,"DTB Unknown",1972-10-01,295260,184550,"to within 1km","CROSSNACOLE",NA,"Wicklow",32,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRANITE",NA,NA
"145","2917NWW027",NA,NA,"Borehole",28.9,9.1,"Bedrock Met",NA,294280,184670,"to within 1km","OLD KILTEGAN",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1079",NA,NA
"146","2917NWW028",NA,NA,"Borehole",13.7,3.4,"Bedrock Met",1970-09-01,301070,181330,"to within 1km","KNOCKANANNA",NA,"Wicklow",33,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 312, GRANITE",NA,NA
"147","2917NWW029",NA,NA,"Borehole",23.7,NA,"DTB Unknown",1972-11-01,297800,185200,"to within 1km","KILLAMOAT",NA,"Wicklow",33,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1272, GRANITE",NA,NA
"148","2917NWW030",NA,NA,"Borehole",21.9,3,"Bedrock Met",1973-06-01,291260,184900,"to within 1km","KILLALISH",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1302, SANDSTONE",NA,NA
"149","2917NWW031",NA,NA,"Borehole",24.4,3.7,"Bedrock Met",1971-12-01,300600,187000,"to within 1km","BALLINGUILE",NA,"Wicklow",33,"Domestic use only","Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","2917NWW032",NA,NA,"Borehole",27.4,6.7,"Bedrock Met",1971-10-01,294270,184630,"to within 1km","KILTEGAN",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","2917NWW033",NA,NA,"Borehole",18.3,4.3,"Bedrock Met",1970-06-01,297900,187530,"to within 1km","CORNAN",NA,"Wicklow",33,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1104",NA,NA
"152","2917NWW034",NA,NA,"Borehole",28.9,9.1,"Bedrock Met",1970-09-01,294270,184580,"to within 1km","THE GROVE",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","2917NWW035",NA,NA,"Borehole",NA,NA,NA,1972-11-01,298040,186070,"to within 1km","RATHDANGAN",NA,"Wicklow",28,"Domestic use only","Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRANITE",NA,NA
"154","2917NWW036",NA,NA,"Borehole",18.3,3.7,"Bedrock Met",1970-09-01,304940,181460,"to within 1km","BALLYMAGHROE",NA,"Wicklow",33,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC1103",NA,NA
"155","2917NWW037",NA,NA,"Borehole",18.3,4.3,"Bedrock Met",1970-06-01,297910,187480,"to within 1km","CORNAN",NA,"Wicklow",28,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1104",NA,NA
"156","2917NWW038",NA,NA,"Borehole",16.7,2.4,"Bedrock Met",1971-10-01,301070,181310,"to within 1km","KNOCKANANNA",NA,"Wicklow",33,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2917NWW039",NA,NA,"Borehole",24.4,22.6,"Bedrock Met",NA,303940,181420,"to within 1km","BALLYMAGHROE",NA,"Wicklow",33,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","2917NWW040",NA,NA,"Borehole",19.8,5.2,"Bedrock Met",1970-08-01,296630,184510,"to within 1km","HIGHPARK",NA,"Wicklow",33,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1055",NA,NA
"159","2917NWW041",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1962-09-01,294280,184560,"to within 1km","TYNOCK",NA,"Wicklow",32,"Domestic use only","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 731",NA,NA
"160","2917NWW042",NA,NA,"Borehole",19.8,4.6,"Bedrock Met",1972-11-01,296370,182610,"to within 1km","BORKILL MORE",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1308, BROWN AND WHITE ROCK, QUALITY OK",NA,NA
"161","2917NWW043",NA,NA,"Borehole",29.9,13.4,"Bedrock Met",1969-08-01,294280,184520,"to within 1km","KILTEGAN",NA,"Wicklow",32,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","2917NWW044",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1962-11-01,291260,184870,"to within 1km","KILLALISH",NA,"Wicklow",32,"Domestic use only","Poor",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1115",NA,NA
"163","2917NWW045",NA,NA,"Dug well",1.8,NA,"Bedrock Not Met",1969-06-13,295260,184520,"to within 1km","CROSSNACOLE",NA,"Wicklow",32,"Domestic use only","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 819",NA,NA
"164","2917SEW002",NA,NA,"Spring",NA,NA,NA,1974-03-02,312300,174700,"to within 1km","COOLBAWN",NA,"Wicklow",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1028, QUALITY OK",NA,NA
"165","2917SEW003",NA,NA,"Borehole",13.1,1.8,"Bedrock Met",1963-06-18,312760,178230,"to within 1km","KILLACLORAN",NA,"Wicklow",39,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 750",NA,NA
"166","2917SEW004",NA,NA,"Dug well",NA,NA,NA,NA,312760,178210,"to within 1km","KILLACLORAN",NA,"Wicklow",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1192",NA,NA
"167","2917SEW005",NA,NA,"Borehole",27.4,3.3,"Bedrock Met",1972-11-01,312760,178170,"to within 1km","KILLACLORAN",NA,"Wicklow",39,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1061, QUALITY OK",NA,NA
"168","2917SEW006",NA,NA,"Spring",NA,NA,NA,1972-11-01,312760,178140,"to within 1km","KILLACLORAN",NA,"Wicklow",39,NA,"Low Spring",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","2917SEW007",NA,NA,"Borehole",19.2,3,"Bedrock Met",1962-06-13,306590,178460,"to within 1km","ASKAKEAGH",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 841",NA,NA
"170","2917SEW008",NA,NA,"Spring",NA,NA,NA,1974-12-12,306590,178420,"to within 1km","ASKAKEAGH",NA,"Wicklow",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1230, QUALITY OK",NA,NA
"171","2917SEW009",NA,NA,"Spring",NA,NA,NA,1975-11-17,315390,176190,"to within 1km","BALLYKILLAGEER UPPER",NA,"Wicklow",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WICC 1216, QUALITY OK",NA,NA
"172","2917SEW010",NA,NA,"Borehole",27.4,3,"Bedrock Met",1963-12-02,309720,177820,"to within 1km","KILBALLYOWEN",NA,"Wicklow",39,NA,"Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1139 AND 364",NA,NA
"173","2917SEW011",NA,NA,"Borehole",18.6,2.1,"Bedrock Met",1963-07-23,311070,176470,"to within 1km","KILPIPE",NA,"Wicklow",39,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1033",NA,NA
"174","2917SEW012",NA,NA,"Borehole",25.9,6.1,"Bedrock Met",1973-09-01,306550,176960,"to within 1km","BALLINGLEN",NA,"Wicklow",39,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 460",NA,"Date 18/4/1963"
"175","2917SEW013",NA,NA,"Spring",NA,NA,NA,NA,313960,177220,"to within 1km","CLONE",NA,"Wicklow",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","2917SEW014",NA,NA,"Borehole",NA,4,NA,1970-01-01,306550,176930,"to within 1km","BALLINGLEN",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 962, QUALITY OK",NA,NA
"177","2917SEW015",NA,NA,"Borehole",39.6,0.6,"Bedrock Met",1963-07-23,312660,176470,"to within 1km","TOMANIERIN",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1062",NA,NA
"178","2917SEW016",NA,NA,"Borehole",22.6,2.1,"Bedrock Met",1971-01-01,306550,176890,"to within 1km","BALLINGLEN",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1163",NA,NA
"179","2917SEW017",NA,NA,"Borehole",20.7,2.1,"Bedrock Met",1963-07-26,306550,176850,"to within 1km","BALLINGLEN",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1090",NA,NA
"180","2917SEW018",NA,NA,"Borehole",21.3,2.4,"Bedrock Met",1963-05-13,306680,175980,"to within 1km","DRUMMIN",NA,"Wicklow",39,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 864, WTB/WIC 386",NA,NA
"181","2917SEW019",NA,NA,"Borehole",21.9,1.8,"Bedrock Met",1962-07-11,316780,173210,"to within 1km","KILLAHURLER",NA,"Wicklow",40,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1053",NA,NA
"182","2917SEW020",NA,NA,"Borehole",18.3,0,"Bedrock Met",1962-04-02,316780,173170,"to within 1km","KILLAHURLER",NA,"Wicklow",40,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 226",NA,NA
"183","2917SEW021",NA,NA,"Borehole",31.4,21.6,"Bedrock Met",1969-12-01,316780,173130,"to within 1km","KILLAHURLER",NA,"Wicklow",40,NA,"Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD",NA,NA
"184","2917SEW022",NA,NA,"Borehole",28.4,3.1,"Bedrock Met",1970-05-01,316780,173100,"to within 1km","KILLAHURLER",NA,"Wicklow",40,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 426",NA,NA
"185","2917SEW023",NA,NA,"Borehole",36.9,36.9,"Bedrock Presumed",1972-01-01,317280,174490,"to within 1km","KNOCKMILLER",NA,"Wicklow",40,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","2917SEW024",NA,NA,"Borehole",36.6,2.1,"Bedrock Met",1972-05-01,317280,174450,"to within 1km","KNOCKMILLER",NA,"Wicklow",40,NA,"Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","2917SEW025",NA,NA,"Spring",NA,NA,NA,1974-06-21,317590,175420,"to within 1km","CLONWILLIAM",NA,"Wicklow",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1040, QUALITY OK",NA,NA
"188","2917SEW026",NA,NA,"Borehole",20.1,7.6,"Bedrock Met",1975-07-01,318940,171460,"to within 1km","JOHNSTOWN HILL",NA,"Wicklow",45,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 2348, QUALITY OK",NA,NA
"189","2917SEW027",NA,NA,"Borehole",21.9,3.1,"Bedrock Met",1963-05-01,308580,172870,"to within 1km","TOBERPATRICK",NA,"Wicklow",39,NA,"Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/WIC 1003, WTB/WIC 224",NA,NA
"190","2917SEW028",NA,NA,"Borehole",32.3,NA,"DTB Unknown",1969-07-01,318460,179220,"to within 1km","BALLINAPARK",NA,"Wicklow",40,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 926",NA,NA
