"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"555","2929SWW167","NERDO 2a",NA,"Borehole",4,NA,"Bedrock Not Met",NA,304080,290100,"to 50m","CHARLEVILLE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","2929SWW169","655",NA,"Borehole",36.6,3.1,"Bedrock Met",1996-11-11,292250,295690,"to 50m","RATHORY",NA,"Louth",14,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA," Yield estimated"
"557","2929SWW170","677",NA,"Borehole",54.9,15.2,"Bedrock Met",1997-07-14,300790,296180,"to 50m","WOODTOWN",NA,"Louth",14,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,45.7,48.8,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"558","2929SWW171","1188",NA,"Borehole",54.9,14.3,"Bedrock Met",1997-12-02,300830,296150,"to 50m","WOODTOWN",NA,"Louth",14,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,42.7,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"559","2929SWW172",NA,"Louth County Council","Borehole",36.6,8.5,"Bedrock Met",1990-12-15,295800,290380,"to 50m","TOWNPARKS","Ardee","Louth",14,"Public supply (Co Co)","Excellent",NA,1091,NA,NA,NA,NA,203,11,15.2,NA,NA,NA,NA,NA,"High NO3 - 12.96 mg/l as N"
"560","2929SWW173","653",NA,"Borehole",109.7,3.1,"Bedrock Met",1996-11-05,293270,297300,"to 50m","RATHBODY",NA,"Louth",14,NA,"Poor",NA,7.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin;
Well abandoned",NA,"Yield estimated; well abandoned"
"561","2929SWW174","TW 1","Louth County Council","Borehole",36.6,NA,"Bedrock Not Met",1997-06-06,304250,292510,"to 50m","BOLIES",NA,"Louth",15,"Unknown","Excellent",NA,545,NA,NA,NA,NA,152,30.5,32,NA,NA,NA,"Driller Dunnes, Dromiskin (#669)",NA,"Yield estimated"
"562","2929SWW175","TW 2","Louth County Council","Borehole",61,51.8,"Bedrock Met",1997-06-20,304370,292430,"to 50m","BOLIES",NA,"Louth",15,"Public supply (Co Co)","Good",NA,120,NA,NA,NA,NA,152,15.2,36.6,NA,NA,NA,"Driller Dunnes, Dromiskin (#729)",NA,"Yield estimated"
"563","2929SWW176","736",NA,"Borehole",48.8,10.7,"Bedrock Met",1997-08-19,302280,295690,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,152,7.6,10.7,42.7,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"564","2929SWW177","654",NA,"Borehole",61,4,"Bedrock Met",1996-11-07,293250,297130,"to 50m","RATHBODY",NA,"Louth",14,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"565","2929SWW190",NA,NA,"Borehole",52.4,7.6,"Bedrock Met",NA,298750,290320,"to 50m","STICKILLIN",NA,"Louth",17,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","2929SWW191",NA,NA,"Borehole",23.2,5.2,"Bedrock Met",NA,302300,295280,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","2929SWW192",NA,NA,"Borehole",19.8,6.7,"Bedrock Met",NA,302340,295950,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","2929SWW193",NA,NA,"Borehole",10.7,NA,"Bedrock Not Met",NA,301710,296380,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gravel",NA,NA
"569","2929SWW194",NA,NA,"Borehole",63.4,4.6,"Bedrock Met",NA,300170,299680,"to 50m","KILLINCOOLE",NA,"Louth",11,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570","2929SWW195",NA,NA,"Borehole",27.4,6.1,"Bedrock Met",NA,293660,299380,"to 50m","PHILIPSTOWN",NA,"Louth",11,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","2929SWW196",NA,NA,"Borehole",51.8,3.1,"Bedrock Met",NA,293870,299130,"to 50m","PHILIPSTOWN",NA,"Louth",11,NA,"Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","2929SWW197",NA,NA,"Borehole",22.9,4.6,"Bedrock Met",NA,294070,298160,"to 50m","RATHNEESTIN",NA,"Louth",11,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573","2929SWW198",NA,NA,"Borehole",44.2,12.2,"Bedrock Met",NA,296200,298810,"to 50m","RATHBRIST",NA,"Louth",11,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","2929SWW199",NA,NA,"Borehole",42.1,10.4,"Bedrock Met",NA,296160,299480,"to 50m","MULLACREW",NA,"Louth",11,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","2929SWW200","2615",NA,"Borehole",91.4,21.9,"Bedrock Met",1998-12-02,304850,296130,"to 50m","DRUMLECK",NA,"Louth",15,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"576","2929SWW202","1271",NA,"Borehole",91.4,12.5,"Bedrock Met",1998-04-04,301470,297600,"to 50m","NEWTOWNDARVER","Castlebellingham","Louth",15,"Domestic use only","Poor",NA,3.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"577","2931SEW017","682",NA,"Borehole",73.2,3.1,"Bedrock Met",1997-07-23,312760,316550,"to 50m","ARDAGHY",NA,"Louth",5,NA,"Poor",NA,32.7,NA,NA,NA,NA,152,61,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"578","2931SEW023","728",NA,"Borehole",61,12.2,"Bedrock Met",1997-06-10,309270,313420,"to 50m","DOOLARGY",NA,"Louth",4,NA,"Moderate",NA,65,NA,NA,NA,NA,152,54.9,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"579","2931SEW025","723",NA,"Borehole",79.2,4.6,"Bedrock Met",1997-05-30,305280,311220,"to 50m","FAUGHART LOWER",NA,"Louth",4,NA,"Moderate",NA,9.8,NA,NA,NA,NA,152,33.5,73.2,79.2,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"580","2931SEW026","735",NA,"Borehole",42.7,5.2,"Bedrock Met",1997-08-18,305730,311070,"to 50m","FAUGHART LOWER",NA,"Louth",4,NA,"Poor",NA,22,NA,NA,NA,NA,152,29,35.1,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"581","2931SEW027","586",NA,"Borehole",109.7,3.1,"Bedrock Met",1996-11-29,305720,311030,"to 50m","FAUGHART LOWER",NA,"Louth",4,NA,"Poor",NA,3.3,NA,NA,NA,NA,152,91.4,NA,NA,NA,NA,"Driller Dunnes, dromiskin",NA,"Yield estimated"
"582","2931SEW028","416",NA,"Borehole",61,3.1,"Bedrock Met",1997-03-03,307910,316960,"to 50m","RAVENSDALE PARK",NA,"Louth",4,NA,"Moderate",NA,54.5,NA,NA,NA,NA,152,24.4,51.8,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"583","2931SEW029","1498",NA,"Borehole",71.6,9.1,"Bedrock Met",1998-12-07,308120,318870,"to 50m","EDENTOBER",NA,"Louth",1,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,152,67.1,NA,NA,NA,NA,"Driller Dunnes Water Services Ltd",NA,"Yield estimated"
"584","2931SEW031","1500",NA,"Borehole",67.1,7,"Bedrock Met",1998-12-14,312330,318420,"to 50m","CORNAMUCKLAGH",NA,"Louth",2,"Domestic use only","Poor",NA,7.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"585","2931SEW035",NA,NA,"Borehole",42.7,10.7,"Bedrock Met",1999-02-06,309550,310930,"to 50m","BALLYMAKELLETT",NA,"Louth",4,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"586","2931SEW036",NA,NA,"Borehole",30.5,10.4,"Bedrock Met",NA,310080,311340,"to 50m","BALLYMAKELLETT",NA,"Louth",4,"Domestic use only","Poor","IV",19.6,NA,NA,3.05,6.44,152,19.8,24.4,NA,NA,NA,"Drilled by Tom Briody, Kells",NA,"2 hr test"
"587","2931SEW038","672",NA,"Borehole",109.7,3.1,"Bedrock Met",1999-11-10,305030,312990,"to 50m","MONASCREEBE",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,167,85.3,97.5,NA,NA,NA,"Drilled by Des Meehan, Dundalk",NA,"6 hr test"
"588","2931SEW040",NA,NA,"Borehole",67.1,7.6,"Bedrock Met",NA,308530,310860,"to 50m","BELLURGAN",NA,"Louth",4,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,152,54.9,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"589","2931SEW043",NA,NA,"Borehole",48.8,11,"Bedrock Met",1998-04-09,309130,312400,"to 50m","DOOLARGY",NA,"Louth",4,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,42.7,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"590","2931SEW044",NA,NA,"Borehole",91.4,5.5,"Bedrock Met",NA,306890,313560,"to 50m","AGHNASKEAGH",NA,"Louth",4,"Domestic use only","Poor",NA,6.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"591","2931SEW046",NA,NA,"Borehole",76.2,4.6,"Bedrock Met",1997-07-30,307390,314170,"to 50m","FEEDE",NA,"Louth",4,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,33.5,38.1,67.1,76.2,NA,"Drilled by Dunnes, Dundalk",NA,NA
"592","2931SEW052","1215/64N",NA,"Borehole",53.3,5.8,"Bedrock Met",1997-11-19,307650,312060,"to 50m","PROLEEK",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,45.7,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"593","2931SEW053","1214/58N",NA,"Borehole",45.7,5.5,"Bedrock Met",1997-11-18,307640,311910,"to 50m","PROLEEK",NA,"Louth",4,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"594","2931SEW056",NA,NA,"Borehole",91.4,5.2,"Bedrock Met",NA,307300,311430,"to 50m","CULFORE",NA,"Louth",4,"Domestic use only","Poor","V",12,NA,NA,6.1,1.97,152,76.2,NA,NA,NA,NA,"Drilled by Tom Briody, Kells",NA,"Date 18/4/1963"
"595","2931SEW060","1684",NA,"Borehole",54.9,16.8,"Bedrock Met",1999-06-21,312700,314760,"to 50m","CORRAKIT",NA,"Louth",5,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"596","2931SEW061",NA,NA,"Borehole",79.2,24.4,"Bedrock Met",NA,313380,315280,"to 50m","CORRAKIT",NA,"Louth",5,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"597","2931SEW062",NA,NA,"Borehole",45.1,2.4,"Bedrock Met",1997-12-12,314350,310860,"to 50m","SPELLICKANEE",NA,"Louth",5,"Domestic use only","Moderate",NA,56.7,NA,NA,NA,NA,159,24.4,NA,NA,NA,NA,"Drilled by Des Meehan, Blackrock",NA,NA
"598","2931SEW065",NA,NA,"Borehole",73.2,4.6,"Bedrock Met",1999-11-20,318980,310580,"to 50m","LIBERTIES OF CARLINGFORD",NA,"Louth",8,"Domestic use only","Poor",NA,9.8,NA,NA,NA,NA,152,36.6,67.1,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"599","2931SEW091","Nerdo L4/12B",NA,"Borehole",6,NA,"Bedrock Not Met",NA,309240,312890,"to 50m","DOOLARGY",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"600","2931SEW092","Nerdo L4/16A",NA,"Borehole",3,NA,"Bedrock Not Met",NA,308240,310830,"to 50m","PROLEEK",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"601","2931SEW110","NERDO L7/3A",NA,"Borehole",7,NA,"Bedrock Not Met",NA,307960,310430,"to 50m","BALLYMASCANLAN",NA,"Louth",7,NA,"Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"602","2931SEW111","NERDO L7/3B",NA,"Borehole",8,NA,"Bedrock Not Met",NA,308040,310430,"to 50m","BALLYMASCANLAN",NA,"Louth",7,NA,"Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"603","2931SEW112","NERDO L7/3E",NA,"Borehole",3,NA,"Bedrock Not Met",NA,306670,310340,"to 50m","AGHABOYS",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"604","2931SEW119",NA,NA,"Borehole",74.1,2.1,"Bedrock Met",2000-07-17,307780,314990,"to 50m","DRUMNASILLAGH",NA,"Louth",4,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,168,29,67.1,NA,NA,NA,"Driller Des Meehan",NA,NA
"605","2931SEW122",NA,NA,"Borehole",79.2,5.2,"Bedrock Met",2001-04-27,306410,313780,"to 50m","CARRICKANEENA",NA,"Louth",4,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Date 1/2/1966"
"606","2931SEW123","NERDO 15b",NA,"Spring",NA,NA,NA,NA,306760,310990,"to 50m","FAUGHART LOWER",NA,"Louth",4,"Agri & domestic use","Low Spring",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","2931SEW124",NA,NA,"Borehole",61,6.1,"Bedrock Met",2002-11-21,312250,315880,"to 50m","BAVAN",NA,"Louth",5,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"608","2931SEW125",NA,NA,"Borehole",109.7,6.1,"Bedrock Met",2001-10-31,313960,311360,"to 50m","SPELLICKANEE",NA,"Louth",5,"Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin
Well backfilled up to 57.9m with gravel",NA,"Y estimated"
"609","2931SEW126",NA,NA,"Borehole",48.8,8.5,"Bedrock Met",2000-05-02,309660,311140,"to 50m","BALLYMAKELLETT",NA,"Louth",4,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"610","2931SEW130",NA,NA,"Borehole",54.9,9.1,"Bedrock Met",2002-08-19,314310,316760,"to 50m","KNOCKNAGORAN",NA,"Louth",5,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimared"
"611","2931SEW133","3307",NA,"Borehole",109.7,24.4,"Bedrock Met",2002-09-30,308530,313970,"to 50m","ANAVERNA",NA,"Louth",4,"Agri & domestic use","Poor",NA,3.9,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"612","2931SEW134",NA,NA,"Borehole",97.5,21.3,"Bedrock Met",2002-09-26,308540,313900,"to 50m","ANAVERNA",NA,"Louth",4,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,NA
"613","2931SEW137","2957",NA,"Borehole",61,6.1,"Bedrock Met",2001-06-08,308470,314140,"to 50m","ANAVERNA",NA,"Louth",4,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"614","2931SEW138","2571",NA,"Borehole",85.3,6.7,"Bedrock Met",2001-10-22,317810,313390,"to 50m","LIBERTIES OF CARLINGFORD",NA,"Louth",5,"Domestic use only","Poor",NA,6.5,NA,NA,NA,NA,152,79.2,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"615","2931SEW139","2577",NA,"Borehole",73.2,7.6,"Bedrock Met",2001-11-02,314240,311050,"to 50m","SPELLICKANEE",NA,"Louth",5,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,152,57.9,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"616","2931SEW140","2624",NA,"Borehole",42.7,8.2,"Bedrock Met",2001-11-23,305790,311710,"to 50m","WHITEMILL",NA,"Louth",4,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"617","2931SEW142","2620",NA,"Borehole",48.8,3.1,"Bedrock Met",2001-11-21,307550,311700,"to 50m","PROLEEK",NA,"Louth",4,"Domestic use only","Moderate",NA,98,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"618","2931SEW143","2597",NA,"Borehole",48.8,7.6,"Bedrock Met",2001-01-21,309630,311270,"to 50m","DOOLARGY",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,203,6.1,21.3,39.6,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"619","2931SEW146","1631",NA,"Borehole",146.3,7.6,"Bedrock Met",1999-03-09,305960,311660,"to 50m","FAUGHART LOWER",NA,"Louth",4,"Domestic use only","Poor",NA,6.5,NA,NA,NA,NA,152,85.3,134.1,137.2,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"620","2931SEW147","2966",NA,"Borehole",121.9,7.9,"Bedrock Met",2001-07-12,306760,312980,"to 50m","PLASTER",NA,"Louth",4,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"621","2931SWW002",NA,NA,"Borehole",61,3.1,"Bedrock Met",NA,296560,312170,"to 50m","BALLYBINABY",NA,"Louth",3,NA,"Poor",NA,21.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"622","2931SWW004","1218",NA,"Borehole",67.1,14,"Bedrock Met",1998-01-14,299740,313120,"to 50m","DRUMBILLA",NA,"Louth",3,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"623","2931SWW008",NA,NA,"Borehole",103.6,3.1,"Bedrock Met",1997-12-12,303600,313040,"to 50m","RASKEAGH",NA,"Louth",4,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"624","2931SWW010","1351",NA,"Borehole",67.1,6.4,"Bedrock Met",1998-06-11,304130,311280,"to 50m","ANNIES",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,36.6,45.7,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"625","2931SWW011","1172",NA,"Borehole",67.1,7.3,"Bedrock Met",1997-10-23,303180,312620,"to 50m","CARRICKEDMOND",NA,"Louth",4,"Domestic use only","Poor",NA,19.6,NA,NA,NA,NA,152,48.8,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"626","2931SWW012","1075",NA,"Borehole",42.7,3.1,"Bedrock Met",1997-12-11,303200,312020,"to 50m","CARRICKEDMOND",NA,"Louth",4,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"627","2931SWW014","733",NA,"Borehole",67.1,4.6,"Bedrock Met",1997-07-21,302150,312370,"to 50m","LURGANKEEL",NA,"Louth",4,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,57.9,61,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"628","2931SWW045","2022",NA,"Borehole",61,NA,"DTB Unknown",1999-09-30,297060,310020,"to 50m","BARRONSTOWN",NA,"Louth",6,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"629","2931SWW046","1866",NA,"Borehole",61,13.7,"Bedrock Met",1999-08-25,303490,311220,"to 50m","BALRIGGAN",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"630","2931SWW069","1165",NA,"Borehole",42.7,5.2,"Bedrock Met",1997-10-07,302460,311170,"to 50m","BALREGAN",NA,"Louth",4,NA,"Poor",NA,22,NA,NA,NA,NA,152,9.1,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"631","2931SWW073","706",NA,"Borehole",67,17.7,"Bedrock Met",1997-04-15,302090,311620,"to 50m","BALREGAN",NA,"Louth",4,NA,"Moderate",NA,87,NA,NA,NA,NA,152,61,64,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"632","2931SWW074","415",NA,"Borehole",79.2,4.6,"Bedrock Met",1997-02-28,303770,311840,"to 50m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,10,NA,NA,NA,NA,152,70,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"633","2931SWW075","323",NA,"Borehole",42.7,1.5,"Bedrock Met",1996-08-02,296860,310040,"to 50m","CARRICKASTUCK","Hackballs Cross","Louth",6,NA,"Poor",NA,32.7,NA,NA,NA,NA,152,27.4,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"634","2931SWW078",NA,NA,"Borehole",97.5,9.1,"Bedrock Met",2001-11-22,304570,311350,"to 50m","ANNIES",NA,"Louth",4,"Agri & domestic use","Poor",NA,9.8,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"635","2931SWW080",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",2002-05-22,302700,312650,"to 50m","CARRICKEDMOND",NA,"Louth",4,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Des Meehan",NA,NA
"636","2931SWW081",NA,NA,"Borehole",54.9,4.9,"Bedrock Met",2002-03-26,304790,311930,"to 50m","WHITEMILL",NA,"Louth",4,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"637","2931SWW085",NA,NA,"Borehole",28.3,7,"Bedrock Met",NA,296240,311270,"to 50m","CAVANANORE",NA,"Louth",3,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","2931SWW088","2579",NA,"Borehole",67.1,3.7,"Bedrock Met",2001-11-05,301080,312850,"to 50m","LURGANKEEL",NA,"Louth",4,"Domestic use only","Poor",NA,9.8,NA,NA,NA,NA,152,54.9,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"639","2931SWW090","2639",NA,"Borehole",30.5,9.1,"Bedrock Met",2002-02-21,303420,311340,"to 50m","BALRIGGAN",NA,"Louth",4,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,203,6.1,15.2,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"640","2931SWW091","1185",NA,"Borehole",73.2,7.6,"Bedrock Met",1997-11-26,303980,312380,"to 50m","RASKEAGH",NA,"Louth",4,"Domestic use only","Poor",NA,9.8,NA,NA,NA,NA,152,54.9,67.1,73.2,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"641","3229NWW006","681",NA,"Borehole",11.6,NA,"Bedrock Not Met",1997-07-22,322500,309200,"to 50m","MUCHGRANGE",NA,"Louth",9,NA,"Good",NA,109,NA,NA,NA,NA,152,10.7,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
